,Criteria i,Criteria ii,Criteria iii,Criteria iv,Criteria v,Criteria vi,Criteria vii,Criteria viii,Criteria ix,Criteria x,Others,max_1_val,max_1_col,max_2_val,max_2_col,max_3_val,max_3_col,max_1,max_3
82,0.4750422239303589,0.08247190713882446,0.07061026245355606,0.09817030280828476,0.024905038997530937,0.048054229468107224,0.08375320583581924,0.02540591172873974,0.022171903401613235,0.041734274476766586,0.027680745348334312,0.4750422239303589,Criteria i,0.09817030280828476,Criteria iv,0.08375320583581924,Criteria vii,0.4750422239303589,0.6569657325744629
83,0.6304943561553955,0.1931564062833786,0.057431530207395554,0.03723169490695,0.0032408314291387796,0.0392267107963562,0.005669115576893091,0.005579209886491299,0.0036033769138157368,0.005283599253743887,0.01908307522535324,0.6304943561553955,Criteria i,0.1931564062833786,Criteria ii,0.057431530207395554,Criteria iii,0.6304943561553955,0.8810822926461697
84,0.561603307723999,0.13185851275920868,0.1004803255200386,0.050105419009923935,0.002991474699229002,0.12094198167324066,0.004491013940423727,0.00403027655556798,0.0025727301836013794,0.0037611296866089106,0.0171638373285532,0.561603307723999,Criteria i,0.13185851275920868,Criteria ii,0.12094198167324066,Criteria vi,0.561603307723999,0.8144038021564484
85,0.6292704343795776,0.027532819658517838,0.03817613422870636,0.03547877073287964,0.010812177322804928,0.09057659655809402,0.11249550431966782,0.012637611478567123,0.008327435702085495,0.011036484502255917,0.023656152188777924,0.6292704343795776,Criteria i,0.11249550431966782,Criteria vii,0.09057659655809402,Criteria vi,0.6292704343795776,0.8323425352573395
86,0.8921558856964111,0.02130240760743618,0.021140754222869873,0.013490686193108559,0.002643405459821224,0.007953832857310772,0.012509896419942379,0.007567159831523895,0.0039346665143966675,0.008106996305286884,0.009194283746182919,0.8921558856964111,Criteria i,0.02130240760743618,Criteria ii,0.021140754222869873,Criteria iii,0.8921558856964111,0.9345990475267172
87,0.5357571244239807,0.21985457837581635,0.12666170299053192,0.03757472708821297,0.002850664546713233,0.021338490769267082,0.0057686916552484035,0.008275618776679039,0.005252172704786062,0.010623481124639511,0.026042800396680832,0.5357571244239807,Criteria i,0.21985457837581635,Criteria ii,0.12666170299053192,Criteria iii,0.5357571244239807,0.882273405790329
88,0.17165297269821167,0.1715550720691681,0.16922816634178162,0.16827262938022614,0.006127350497990847,0.2839195430278778,0.003251732559874654,0.0016998503124341369,0.0027449622284621,0.0020470686722546816,0.019500605762004852,0.2839195430278778,Criteria vi,0.17165297269821167,Criteria i,0.1715550720691681,Criteria ii,0.2839195430278778,0.6271275877952576
89,0.1781153678894043,0.08300654590129852,0.059141311794519424,0.06474252790212631,0.006624930538237095,0.5789183974266052,0.0038419917691498995,0.0026006060652434826,0.0031602715607732534,0.0024203818757086992,0.017427699640393257,0.5789183974266052,Criteria vi,0.1781153678894043,Criteria i,0.08300654590129852,Criteria ii,0.5789183974266052,0.840040311217308
90,0.35415205359458923,0.18021750450134277,0.05520648881793022,0.23841117322444916,0.003304363926872611,0.13999052345752716,0.0025459204334765673,0.0022536716423928738,0.0020206570625305176,0.0024976017884910107,0.019399994984269142,0.35415205359458923,Criteria i,0.23841117322444916,Criteria iv,0.18021750450134277,Criteria ii,0.35415205359458923,0.7727807313203812
91,0.151825413107872,0.7214202284812927,0.023879658430814743,0.04860139265656471,0.00386410322971642,0.016789142042398453,0.00354123511351645,0.005987275391817093,0.004711654037237167,0.003315451554954052,0.016064478084445,0.7214202284812927,Criteria ii,0.151825413107872,Criteria i,0.04860139265656471,Criteria iv,0.7214202284812927,0.9218470342457294
92,0.2117673009634018,0.08450938016176224,0.1458684355020523,0.4549221098423004,0.008041121065616608,0.05637908726930618,0.003772373776882887,0.002739106537774205,0.0021584625355899334,0.007944672368466854,0.02189786732196808,0.4549221098423004,Criteria iv,0.2117673009634018,Criteria i,0.1458684355020523,Criteria iii,0.4549221098423004,0.8125578463077545
93,0.666853129863739,0.05349903181195259,0.031114360317587852,0.1351788491010666,0.004057079087942839,0.07020740956068039,0.006483821198344231,0.0034297206439077854,0.003062424948439002,0.008293150924146175,0.01782100275158882,0.666853129863739,Criteria i,0.1351788491010666,Criteria iv,0.07020740956068039,Criteria vi,0.666853129863739,0.872239388525486
94,0.9034834504127502,0.022659555077552795,0.014772512018680573,0.023956188932061195,0.001515963114798069,0.016007348895072937,0.003674112493172288,0.002573777223005891,0.0017426054691895843,0.002722475677728653,0.006891950964927673,0.9034834504127502,Criteria i,0.023956188932061195,Criteria iv,0.022659555077552795,Criteria ii,0.9034834504127502,0.9500991944223642
95,0.571597695350647,0.03129860386252403,0.06348620355129242,0.034950271248817444,0.003745591500774026,0.2564404308795929,0.009759114123880863,0.005613334011286497,0.003537180833518505,0.004585626535117626,0.01498599536716938,0.571597695350647,Criteria i,0.2564404308795929,Criteria vi,0.06348620355129242,Criteria iii,0.571597695350647,0.8915243297815323
96,0.5686343908309937,0.047861650586128235,0.07352039963006973,0.06270720809698105,0.003936727065593004,0.21599945425987244,0.004624944180250168,0.002517316024750471,0.0029744936618953943,0.003284785430878401,0.013938680291175842,0.5686343908309937,Criteria i,0.21599945425987244,Criteria vi,0.07352039963006973,Criteria iii,0.5686343908309937,0.8581542447209358
97,0.8029729723930359,0.034101199358701706,0.03436870872974396,0.023066792637109756,0.0021894853562116623,0.07843528687953949,0.005099934060126543,0.0028795055113732815,0.002359687117859721,0.0033704324159771204,0.011156034655869007,0.8029729723930359,Criteria i,0.07843528687953949,Criteria vi,0.03436870872974396,Criteria iii,0.8029729723930359,0.9157769680023193
98,0.7211293578147888,0.05482608079910278,0.06094442307949066,0.038381919264793396,0.0026894158218055964,0.09648718684911728,0.00521734869107604,0.0027786055579781532,0.002568417927250266,0.0035897642374038696,0.011387552134692669,0.7211293578147888,Criteria i,0.09648718684911728,Criteria vi,0.06094442307949066,Criteria iii,0.7211293578147888,0.8785609677433968
99,0.08996107429265976,0.025307917967438698,0.04707301780581474,0.020997896790504456,0.008010536432266235,0.7699225544929504,0.010828687809407711,0.003209799062460661,0.005039687268435955,0.00488012982532382,0.014768670313060284,0.7699225544929504,Criteria vi,0.08996107429265976,Criteria i,0.04707301780581474,Criteria iii,0.7699225544929504,0.9069566465914249
100,0.49029797315597534,0.22569245100021362,0.10979191958904266,0.06323998421430588,0.0027311528101563454,0.06568455696105957,0.004876971710473299,0.005980201996862888,0.004215375054627657,0.006788513623178005,0.02070087008178234,0.49029797315597534,Criteria i,0.22569245100021362,Criteria ii,0.10979191958904266,Criteria iii,0.49029797315597534,0.8257823437452316
101,0.8721199631690979,0.0403282605111599,0.0143264289945364,0.03540157526731491,0.0015469563659280539,0.016298629343509674,0.002556967083364725,0.0026942165568470955,0.0018117990111932158,0.003813575953245163,0.00910156685858965,0.8721199631690979,Criteria i,0.0403282605111599,Criteria ii,0.03540157526731491,Criteria iv,0.8721199631690979,0.9478497989475727
102,0.24268031120300293,0.5718628168106079,0.04092872887849808,0.08292491734027863,0.0030290712602436543,0.029996389523148537,0.0026813228614628315,0.0035023093223571777,0.0038729170337319374,0.0033019117545336485,0.015219333581626415,0.5718628168106079,Criteria ii,0.24268031120300293,Criteria i,0.08292491734027863,Criteria iv,0.5718628168106079,0.8974680453538895
103,0.2241530418395996,0.13242027163505554,0.09504140913486481,0.42678362131118774,0.003988693468272686,0.08961325883865356,0.002403493970632553,0.0015338046941906214,0.0020346043165773153,0.002988202730193734,0.019039439037442207,0.42678362131118774,Criteria iv,0.2241530418395996,Criteria i,0.13242027163505554,Criteria ii,0.42678362131118774,0.7833569347858429
104,0.16642476618289948,0.5648552179336548,0.025319838896393776,0.11537870764732361,0.005397395696491003,0.09535733610391617,0.0017494417261332273,0.002501776209101081,0.004607277922332287,0.0019445241196081042,0.016463683918118477,0.5648552179336548,Criteria ii,0.16642476618289948,Criteria i,0.11537870764732361,Criteria iv,0.5648552179336548,0.8466586917638779
105,0.3076852560043335,0.20705489814281464,0.11317271739244461,0.23126229643821716,0.0040504541248083115,0.09981311857700348,0.0046326532028615475,0.002240134170278907,0.0039036006201058626,0.004799043294042349,0.0213857963681221,0.3076852560043335,Criteria i,0.23126229643821716,Criteria iv,0.20705489814281464,Criteria ii,0.3076852560043335,0.7460024505853653
106,0.17485873401165009,0.47015464305877686,0.0248094592243433,0.26262393593788147,0.0041734264232218266,0.022071409970521927,0.0029104691930115223,0.0049209934659302235,0.005451715085655451,0.0058224378153681755,0.02220272459089756,0.47015464305877686,Criteria ii,0.26262393593788147,Criteria iv,0.17485873401165009,Criteria i,0.47015464305877686,0.9076373130083084
107,0.4144892692565918,0.03739136829972267,0.08317721635103226,0.1471543163061142,0.012461851350963116,0.046978916972875595,0.044453397393226624,0.02996152825653553,0.034789759665727615,0.10660076141357422,0.04254152253270149,0.4144892692565918,Criteria i,0.1471543163061142,Criteria iv,0.10660076141357422,Criteria x,0.4144892692565918,0.6682443469762802
108,0.45892617106437683,0.04093518480658531,0.11001797020435333,0.056628987193107605,0.004528484307229519,0.2886437177658081,0.005193007178604603,0.003340271534398198,0.0029714202973991632,0.006999283097684383,0.021815534681081772,0.45892617106437683,Criteria i,0.2886437177658081,Criteria vi,0.11001797020435333,Criteria iii,0.45892617106437683,0.8575878590345383
109,0.4443518817424774,0.31186869740486145,0.047282733023166656,0.0707787275314331,0.004084305372089148,0.08891656994819641,0.004456889349967241,0.004003069829195738,0.003392260754480958,0.0032653636299073696,0.01759946718811989,0.4443518817424774,Criteria i,0.31186869740486145,Criteria ii,0.08891656994819641,Criteria vi,0.4443518817424774,0.8451371490955353
110,0.611096203327179,0.0348762646317482,0.15680669248104095,0.04338971525430679,0.005302168894559145,0.10018512606620789,0.013628684915602207,0.004526959732174873,0.0036525384057313204,0.009185589849948883,0.01734999008476734,0.611096203327179,Criteria i,0.15680669248104095,Criteria iii,0.10018512606620789,Criteria vi,0.611096203327179,0.8680880218744278
111,0.0700012817978859,0.03585869073867798,0.14185237884521484,0.3890334665775299,0.009056724607944489,0.3255321681499481,0.0032064577098935843,0.0016455550212413073,0.002196957590058446,0.0031362285371869802,0.01848011463880539,0.3890334665775299,Criteria iv,0.3255321681499481,Criteria vi,0.14185237884521484,Criteria iii,0.3890334665775299,0.8564180135726929
112,0.03312869369983673,0.023751715198159218,0.10384107381105423,0.08507247269153595,0.010132892057299614,0.7138316631317139,0.004032993223518133,0.002059129299595952,0.003256850875914097,0.00488635990768671,0.016006076708436012,0.7138316631317139,Criteria vi,0.10384107381105423,Criteria iii,0.08507247269153595,Criteria iv,0.7138316631317139,0.902745209634304
113,0.08340638875961304,0.028097935020923615,0.06162184104323387,0.05216655880212784,0.011867792345583439,0.718420684337616,0.012332615442574024,0.004642941989004612,0.0037799589335918427,0.0056019932962954044,0.018061351031064987,0.718420684337616,Criteria vi,0.08340638875961304,Criteria i,0.06162184104323387,Criteria iii,0.718420684337616,0.8634489141404629
114,0.10126914083957672,0.05152425542473793,0.5685777068138123,0.12849798798561096,0.008530792780220509,0.10739094018936157,0.004686558619141579,0.0015589459799230099,0.0020348213147372007,0.005627590697258711,0.02030123956501484,0.5685777068138123,Criteria iii,0.12849798798561096,Criteria iv,0.10739094018936157,Criteria vi,0.5685777068138123,0.8044666349887848
115,0.7275877594947815,0.09548021107912064,0.02621772326529026,0.10070420056581497,0.002779239322990179,0.01606476865708828,0.0033435772638767958,0.0031491240952163935,0.0037821452133357525,0.004921278916299343,0.015970010310411453,0.7275877594947815,Criteria i,0.10070420056581497,Criteria iv,0.09548021107912064,Criteria ii,0.7275877594947815,0.9237721711397171
116,0.04828254133462906,0.025346752256155014,0.1324557512998581,0.01905996724963188,0.006887161172926426,0.7315480709075928,0.010036669671535492,0.0044679841957986355,0.003568219253793359,0.005116488318890333,0.013230381533503532,0.7315480709075928,Criteria vi,0.1324557512998581,Criteria iii,0.04828254133462906,Criteria i,0.7315480709075928,0.9122863635420799
117,0.024854568764567375,0.4337104856967926,0.07699177414178848,0.21396063268184662,0.008556162938475609,0.2176915854215622,0.0014589765341952443,0.0015891656512394547,0.0029643068555742502,0.0015277144266292453,0.016694698482751846,0.4337104856967926,Criteria ii,0.2176915854215622,Criteria vi,0.21396063268184662,Criteria iv,0.4337104856967926,0.8653627038002014
118,0.15362121164798737,0.23772266507148743,0.10676171630620956,0.06288820505142212,0.005364635493606329,0.4025996923446655,0.003261349629610777,0.002802205504849553,0.0030759479850530624,0.0020754255820065737,0.019826890900731087,0.4025996923446655,Criteria vi,0.23772266507148743,Criteria ii,0.15362121164798737,Criteria i,0.4025996923446655,0.7939435690641403
119,0.03359299898147583,0.8070682287216187,0.05973540246486664,0.03450526297092438,0.00416339049115777,0.03739608824253082,0.0020059074740856886,0.003041400806978345,0.0032948905136436224,0.0022442645858973265,0.012952280230820179,0.8070682287216187,Criteria ii,0.05973540246486664,Criteria iii,0.03739608824253082,Criteria vi,0.8070682287216187,0.9041997194290161
120,0.021352529525756836,0.3801455795764923,0.06579447537660599,0.14608055353164673,0.009681548923254013,0.34875088930130005,0.002297211904078722,0.0018685732502490282,0.0036873198114335537,0.0020738018210977316,0.01826748438179493,0.3801455795764923,Criteria ii,0.34875088930130005,Criteria vi,0.14608055353164673,Criteria iv,0.3801455795764923,0.8749770224094391
121,0.28238561749458313,0.031527407467365265,0.028909137472510338,0.38302257657051086,0.012000332586467266,0.19648535549640656,0.01993003860116005,0.005236530676484108,0.005523117259144783,0.010515458881855011,0.024464387446641922,0.38302257657051086,Criteria iv,0.28238561749458313,Criteria i,0.19648535549640656,Criteria vi,0.38302257657051086,0.8618935495615005
122,0.3170546293258667,0.06630060076713562,0.1527930349111557,0.40701186656951904,0.0033288218546658754,0.03190101310610771,0.0014734631404280663,0.0017075568903237581,0.001842356869019568,0.0021817584056407213,0.0144049022346735,0.40701186656951904,Criteria iv,0.3170546293258667,Criteria i,0.1527930349111557,Criteria iii,0.40701186656951904,0.8768595308065414
123,0.8040773868560791,0.08919009566307068,0.036085546016693115,0.020405162125825882,0.0016326133627444506,0.014782234095036983,0.0042617786675691605,0.006471212953329086,0.003383444156497717,0.00557870464399457,0.014131888747215271,0.8040773868560791,Criteria i,0.08919009566307068,Criteria ii,0.036085546016693115,Criteria iii,0.8040773868560791,0.9293530285358429
124,0.3240298926830292,0.04123010113835335,0.13737928867340088,0.24749156832695007,0.011901416815817356,0.1965315192937851,0.0061208149418234825,0.0022566041443496943,0.004145041573792696,0.007708081975579262,0.02120572328567505,0.3240298926830292,Criteria i,0.24749156832695007,Criteria iv,0.1965315192937851,Criteria vi,0.3240298926830292,0.7680529803037643
